-3.067268808781496714e-02,1.113268541247083077e+00
1.244470149950947790e-01,4.716363260569235161e-01
2.082858760759784544e-01,-1.227909411823291941e-01
2.660040960245339536e-01,-4.560030495305240072e-01
3.533484843168979705e-01,6.372817141457906565e-02
3.509775603706933311e-01,9.991905892473907924e-01
4.442550547568605013e-01,1.471572727554711024e+00
4.675988712938457526e-01,1.363040937794422813e+00
7.738129137508077404e-01,5.860378985470693358e-01
1.049197013285966484e+00,2.009387303362166477e-01
1.360671307425951548e+00,9.530745965037125400e-02
1.311395981033412816e+00,1.967340957608891272e-01
1.364673839647811082e+00,2.420649863337214769e-01
1.299771121012090580e+00,2.371192847538051707e-01
1.305646213105598363e+00,9.333459679838691792e-02
8.932029440643441953e-01,-7.474610584356414407e-03
5.377729361064937930e-01,1.800278238828788291e-01
2.663530364568288955e-01,4.716621930901265247e-01
2.419442200718564251e-01,8.544719136962922734e-01
2.805486415851163318e-01,9.209426106822811153e-01
5.996182566540796122e-02,7.113575097365857358e-01
-3.699479455662802452e-01,5.222768421074702738e-02
-5.733065960738494837e-01,-2.258803003681283672e-01
-3.210077868474772722e-01,3.479506348022361473e-01
-1.014343403333882454e-02,1.360911576572818804e+00
1.041181067238998448e-01,2.381424346556651361e+00
3.425420992967837669e-02,3.026109445830488909e+00
1.786686391213177794e-01,3.557788687990390386e+00
2.139557973520249956e-01,3.418178133692028275e+00
2.336792787397876936e-01,2.962524721185162857e+00
9.404548214208982571e-02,2.249648678422617731e+00
1.250101535519800577e-01,1.786455791433354978e+00
8.465865628401750276e-02,1.149361741832083617e+00
1.169757091904771451e-01,7.179211596348871183e-01
-3.116825547354903740e-03,3.220685903217160306e-01
-2.887830276279274022e-01,2.273416718998540476e-01
-3.745474146171606789e-01,5.852399526575264438e-02
-3.113255146289607977e-01,2.551838374559410871e-01
-1.100272635990441894e-01,8.247459865465811557e-01
8.685853039561855851e-03,1.914924845759234939e+00
1.746405588847745050e-02,2.469154948255595450e+00
1.583963677546725846e-01,2.072592466561899105e+00
1.113873319706026876e-01,1.521097572787417196e+00
2.906247126708472531e-03,1.183956147723663754e+00
-1.456338093216265339e-01,1.266950744302824061e+00
-2.047968909524967296e-01,8.405261093389502225e-01
-1.195416059301892125e-01,4.808081560942965571e-01
2.279862206119349644e-01,2.347937649806788041e-01
3.052598410474325896e-01,2.704455457453530665e-01
2.654779967134261454e-01,4.735870454925605877e-01
2.205571133859553917e-02,7.894508807266583661e-01
-6.197198175433479145e-02,1.211146908463042404e+00
-2.576371843376905613e-01,1.381392529878611386e+00
-4.405110647412766589e-01,1.263517050344644455e+00
-6.376690158061666391e-01,1.140272962940823254e+00
-6.606905656985305741e-01,7.094939218629340294e-01
