-5.922661961754664972e-01,-3.907085683979854007e+00
-6.943339490469291331e-01,-3.185353763509372715e+00
-7.967031372951868251e-01,-2.140696406049779288e+00
-1.029351398856124700e+00,-1.508580551243843049e+00
-6.504860240101293378e-01,-6.376557320962279451e-01
-1.574407657618477896e-01,-3.668091844166060933e-01
7.422239639738585915e-01,-1.380651355137798852e-01
1.445901682327881632e+00,-1.931569039826778467e-01
2.276830239365609909e+00,-3.094051350484373075e-01
2.623680913255214797e+00,-7.038034036066429522e-01
3.010219613230747271e+00,-8.447940675464231663e-01
3.010283921131513107e+00,-7.505744291287135272e-01
2.778858028737481778e+00,-3.115492148327160260e-01
1.850327347310620985e+00,-4.503065928776973231e-02
6.196899404463623862e-01,4.168397421837421457e-01
-1.933636216805018349e-01,4.045119583236386207e-01
-2.507624991359011513e-01,2.244512659285134160e-01
-1.226992874253327870e-01,-2.010236109827534812e-01
2.401323083854771112e-01,-1.432185145839619311e+00
6.517585479733358778e-01,-2.083789598709445468e+00
1.068390427961859013e+00,-2.556354465414373056e+00
1.222449052064416897e+00,-2.061782220318086001e+00
1.026937826185049474e+00,-1.486629587547873887e+00
7.188551680409126510e-01,-9.389960070558496241e-01
3.775424130410919843e-01,-5.668035739195128597e-01
2.891503716455566184e-02,-8.862733734864607360e-01
-5.694787152253963924e-01,-1.389506500675206757e+00
-8.503683220031640344e-01,-1.804327682332730998e+00
-8.809963792470193455e-01,-1.892038873229415552e+00
-7.171653757442530974e-01,-1.883723011694089955e+00
-3.681080069681055833e-01,-2.123623186723529788e+00
-8.415903103274231800e-02,-2.448536362909423225e+00
9.067663827724434245e-02,-2.812871818597957319e+00
-2.353455232577317813e-01,-3.085223435086448696e+00
-6.565460689209747791e-01,-3.065372547417054783e+00
-1.036045999287629860e+00,-2.836966000585112724e+00
-1.167319105011411562e+00,-2.093032494129786869e+00
-1.210147517239981818e+00,-1.768526092156773810e+00
-1.095494397558877564e+00,-1.265113458025506343e+00
-1.021839392086968834e+00,-1.800778465503309889e+00
-9.645852762140078029e-01,-2.106849196999743157e+00
-1.105983595098341876e+00,-2.899913353654790527e+00
-1.060137529479032503e+00,-3.162632349056311298e+00
-1.106365268737637519e+00,-3.040362482475261974e+00
-1.115472843929745661e+00,-2.603089769699454159e+00
-1.188853442662559656e+00,-1.409682901466132066e+00
-1.022200469186510308e+00,-5.311480596773922036e-01
-8.022439100585510019e-01,2.816078918052417057e-01
-4.470256932349548351e-01,-1.716333278547115537e-01
-2.648004559552640802e-01,-5.283469302213585905e-01
-3.655589729430350765e-01,-1.346421813105576959e+00
-4.878900848814549662e-01,-1.281912534947205362e+00
-7.323253955176234342e-01,-2.098443762403120694e+00
-8.680317037637590438e-01,-2.371627506978122302e+00
-1.036045999287629860e+00,-2.836966000585112724e+00
-9.178845576680920715e-01,-2.287800891405797898e+00
-5.622483589150096828e-01,-1.329050201801906583e+00
-9.635318902610369440e-02,-6.374820083584391561e-01
4.724915453553941713e-01,-1.625917473682369219e-01
8.784181498125926968e-01,-2.630072279420875847e-01
8.784181498125926968e-01,-2.630072279420875847e-01
6.739536083636560315e-01,-2.341138515187607128e-01
1.713766763556626715e-01,-1.396054453478084434e-01
9.404089710734755969e-02,-6.686039800306030345e-02
1.192285006224486424e-02,-4.563441767656187253e-02
1.192285006224486424e-02,-4.563441767656187253e-02
6.821426304639179559e-03,-1.424681112568182417e-01
-1.723273724660121520e-01,-6.194989037116434283e-02
-2.916923785047691453e-01,3.007116151865342202e-01
-5.932733226720705577e-01,5.779033933961861269e-01
-5.932733226720705577e-01,5.779033933961861269e-01
-7.507314614175086831e-01,2.244481489633664284e-01
-8.376719531690893783e-01,-3.641041674842462189e-02
-8.376719531690893783e-01,-3.641041674842462189e-02
-8.932515415913191426e-01,-1.956029528093700953e-01
-9.690914883346577469e-01,-3.081458483500071899e-01
-1.239079776457587156e+00,-4.548090086418768996e-01
-1.111846976814481636e+00,-3.303266327103956401e-01
-1.220447538365607487e+00,-3.504778025265965491e-01
-1.005198233675388408e+00,-4.893731610972442136e-01
-9.840698385471303711e-01,-9.878701379857063314e-01
-8.409184471355410917e-01,-1.465964033492917373e+00
-9.026873943356793495e-01,-1.799388853000338573e+00
-9.365538100020591727e-01,-1.923518103082493047e+00
-7.368761991403871559e-01,-1.776800287605449835e+00
-6.367967851166549398e-01,-1.671420903191062735e+00
-2.470998103129439516e-01,-1.135609108580220017e+00
4.709950263999421183e-02,-6.213695565730812387e-01
2.232293034720344849e-01,-2.232121192373037188e-01
4.232499163773671969e-01,-7.741019896986227333e-02
7.426356238833776713e-01,-7.580076568468974846e-03
9.599703990648429386e-01,8.562517281367557076e-02
1.026624808283591594e+00,-3.771517574093143782e-02
8.118316153729723261e-01,-1.704045814852080953e-01
8.118316153729723261e-01,-1.704045814852080953e-01
6.046940626229322380e-01,-1.556546061367238276e-01
5.114958580229020946e-01,-1.020168076117695527e-01
1.906584089892132405e-01,-2.599301898948154776e-01
-8.237528875738632517e-02,-8.749722557727256100e-02
-2.710590144219503506e-01,-4.738504949366881824e-01
-2.873636946607331932e-01,-1.217015161029312287e+00
-3.320113073894115918e-01,-1.552231908024674478e+00
-2.524402309973367564e-01,-1.602632888261481092e+00
