7.681548159270240594e-01,-3.108967006667344712e-01
1.378929092415167812e+00,-1.079754598362631990e+00
1.658330657158424204e+00,-1.488127249495111659e+00
1.169497833300270129e+00,-1.161996750314145954e+00
3.556252463139019104e-01,-2.583529792618636800e-01
-9.646145795829542957e-02,9.593777726549285179e-01
-9.646145795830159131e-02,9.593777726549248541e-01
-2.709162412324854149e-02,1.855058873181147372e-01
1.383643324995375845e-01,-2.095074944034480968e-01
3.779775033419912056e-01,-3.084610626349844620e-01
4.586254628960821367e-01,-3.910339471405074874e-02
2.812205623686866440e-01,7.306161086523428327e-01
2.037721460547067542e-01,8.088698680735976199e-01
1.670967944194153704e-02,1.060454876156014414e+00
6.232654184485559440e-02,1.076794989801676650e+00
3.269434064063190815e-01,3.982720155096420855e-01
1.859016237880622147e-01,3.899897645404975521e-01
-2.153130413350684558e-01,9.034764789050083733e-01
-2.153130413350684558e-01,9.034764789050083733e-01
4.070239637263686761e-01,5.041474166109751742e-01
6.588923608187023939e-01,2.805782864085212269e-01
5.945980598197683764e-02,1.343242230013566907e+00
4.892473703366687077e-01,2.171673510275734298e+00
1.468135762468376404e+00,2.105722912766531341e+00
1.274293077771341043e+00,1.555439872411384927e+00
7.044487992737856752e-01,6.604074519057246961e-01
5.978211752881651408e-01,-6.238200984343967859e-01
5.698683877261281339e-01,-1.494245867883986501e+00
8.493850115975046799e-01,-2.281992048986451138e+00
1.117133597513627175e+00,-2.591775422252797334e+00
1.142991568485506315e+00,-2.512212881796244801e+00
9.850559558775442426e-01,-2.394083319647642316e+00
7.707155474126335948e-01,-2.304796261939626056e+00
6.195692148831979384e-01,-2.098575747007209724e+00
3.634905109704373305e-01,-1.607246035389561234e+00
-2.144374957239633395e-01,-8.598531685456816120e-01
-8.571576938449265715e-01,-3.106028667864436585e-02
-7.112124820307774709e-01,9.280853253026907224e-01
-2.149824125270254904e-01,1.427436383074137227e+00
-1.555756070553702686e-01,1.343911252235709508e+00
-1.354536949222114595e-01,1.482800921764040991e+00
-1.510261666034190264e-01,1.547268487706372264e+00
-2.039473762516568200e-01,1.549994055557783357e+00
-7.018840025562981255e-01,1.683996165399872735e+00
-2.039510200191469558e+00,5.703803810638394811e-01
-3.221673852567931817e+00,-1.304522039677915801e+00
-3.038408071139105271e+00,-2.314619341908540573e+00
-1.875173752679675898e+00,-2.342329789280534147e+00
-6.371732027622648564e-01,-1.653672170134937280e+00
3.429799393075017022e-01,-6.531479424919617305e-01
