1.021321251350086667e+00,9.797437502699107847e-01
3.577055936865959351e-01,1.173544670129601508e+00
-8.674025213644157017e-02,9.805982889405647773e-01
-3.568955151980394702e-01,3.818295893930567231e-01
-3.350337731002422381e-01,4.042889206783690237e-01
-6.176321669960365135e-01,5.349841923072079508e-01
-6.948264079742905164e-01,3.763894551738912186e-01
-6.768688141331309360e-01,1.089047792691391209e-01
-4.559308846952446759e-01,1.113946709092348197e-03
-4.446803766572277050e-01,-4.015896616110042026e-03
-2.372320540297183922e-01,2.322716436400458148e-02
-3.432901639739707744e-01,3.497170921159017953e-02
-2.447076797376530194e-02,-3.672745799876036416e-02
-2.006386897040625047e-02,-1.568914164700800085e-01
2.290847912195473068e-01,-1.979125867265418282e-01
-1.626242562828887350e-01,-4.374965287668896585e-01
-1.697309429889689580e-01,-9.097711799481497663e-02
-1.864467277061622463e-01,3.348362134411934088e-01
9.513104327743829303e-02,9.160221956161532786e-01
1.420974285974931639e-01,7.930914903244549174e-01
-8.576519332737597354e-03,4.004746138409012168e-01
-2.219664275721116575e-01,-1.723508863710183081e-01
-6.540043937667922025e-01,-6.829588445302308131e-01
-5.544352105229901628e-01,-1.011134100403974667e+00
-3.682767699242469467e-02,-1.664194555778695239e+00
6.575759825000299097e-01,-2.045143609826939990e+00
1.129883640943232903e+00,-2.621482007152700522e+00
1.129883640943232903e+00,-2.621482007152700522e+00
1.166684904597647732e+00,-2.294239641988835121e+00
1.030682278536378504e+00,-1.607875112653369465e+00
7.912224031901878840e-01,-8.856422851646760241e-01
9.054546008778672217e-01,-2.569248086563525879e-01
1.109958700248348418e+00,2.501001895647691486e-01
1.479251483428327907e+00,1.408781357032088954e-01
1.047896328986418268e+00,-3.919703644967875017e-02
6.631997156142562799e-01,-1.794304413243438534e-01
5.365199739611602181e-02,-9.785933919557837646e-02
-2.243173458874124226e-01,5.377896373537015273e-02
-9.605220280085192686e-01,2.990770271003946323e-01
-1.565708223898460982e+00,5.478114214512458391e-01
-1.565708223898460982e+00,5.478114214512458391e-01
-1.851392451507352099e+00,1.052898007670821423e+00
-1.451890385937774308e+00,8.823651051742159579e-01
