-7.209402505966888697e-01,-9.126121975618638471e-01
-6.980375328152897962e-01,-8.596183563084096591e-01
-6.201944914621302374e-01,-6.507519133929596800e-01
-6.310734595419965620e-01,-6.720039557814432296e-01
-6.741963749489947588e-01,-7.737401060627991933e-01
-8.073747274848694921e-01,-1.112706147120100519e+00
-8.240423090371001846e-01,-1.263929629841141544e+00
-8.001518154589165599e-01,-1.371778456451869577e+00
-7.751593344230772731e-01,-1.427139397099834950e+00
-6.985066499871319667e-01,-1.467924599430299626e+00
-5.883890235001368874e-01,-1.325888787859138551e+00
-4.126962765262730537e-01,-1.021717874226237388e+00
-3.514990312680300044e-01,-7.585174570416893802e-01
-3.231592665421978983e-01,-5.933847351771969203e-01
-3.292176294385955604e-01,-4.632847068855565076e-01
-3.989289435929477823e-01,-5.112093414901714983e-01
-4.816835348406706685e-01,-6.671360876855884081e-01
-5.974609280659297639e-01,-9.867494652289453549e-01
-6.915592668093977213e-01,-1.247747246340434879e+00
-7.699465435074812625e-01,-1.450258963798152001e+00
-8.275256628789696700e-01,-1.575756359453194699e+00
-8.261569820992179514e-01,-1.552914326674458279e+00
-8.881126812923496594e-01,-1.601594870991057462e+00
-9.526488023537499350e-01,-1.671832160533434752e+00
-9.214322219565245220e-01,-1.559638024563323899e+00
-8.690355853917319795e-01,-1.432969736962194762e+00
-7.732330320812795810e-01,-1.170814964736564656e+00
-7.466175123989921003e-01,-1.116381301430976247e+00
-7.988641532858277161e-01,-1.241152294197920947e+00
-8.064041484616750743e-01,-1.378087787819084475e+00
-8.541837259633561219e-01,-1.533948279764015821e+00
-8.011139890547200881e-01,-1.528260884613689141e+00
-7.632959325112030902e-01,-1.522785929111917902e+00
-6.821052473827601270e-01,-1.429109465915515687e+00
-6.821052473827602380e-01,-1.429109465915515242e+00
-6.893299713339252621e-01,-1.452009083359367292e+00
-7.178118351530511365e-01,-1.493881088110659894e+00
-7.178118351530511365e-01,-1.493881088110660338e+00
-6.515846415967431193e-01,-1.343695709350890111e+00
-5.336564355491665301e-01,-1.082102633621656151e+00
-3.179631115965403376e-01,-6.314103799564423358e-01
-1.852635547859646792e-01,-3.250435884734164671e-01
-8.285254180322022821e-02,-7.488939193781651849e-02
-5.125651447689909268e-02,2.835796065589212336e-02
-1.228974661508819809e-03,1.658117741454214200e-01
3.130022323018210456e-02,2.753850439285299712e-01
9.238177510629759503e-02,3.774368505077997926e-01
3.425910936372329046e-02,4.512054837681959141e-01
2.107365454474905697e-01,5.490548561585044673e-01
