1.031441141105340575e+00,-1.769071103867476236e+00
5.618681516365838791e-01,-1.511178636420229759e+00
-1.507423348661798834e-01,-1.163902245226178467e+00
4.845553652192725880e-02,-8.467729186241615968e-01
1.011368772359972246e+00,-8.106565217182271077e-01
2.059412676681196430e+00,-9.983660031167009841e-01
1.853245133753446794e+00,-1.394559590101656532e+00
9.188117981141867840e-01,-1.049983204795393865e+00
3.613097463682242716e-01,1.199452492331522097e-01
3.473273486288412926e-01,8.464506737732740982e-01
6.963401396107162800e-01,3.960607424374856245e-01
2.705521890347244995e-01,-5.615402848547391690e-01
-2.378326793154459107e-01,-1.130246763790252240e+00
-9.772053285201731665e-02,-8.848566884942122845e-01
9.242965714101313013e-02,-7.608799682358815542e-01
-2.378326793154459107e-01,-1.130246763790252240e+00
-3.448297779503265992e-01,-1.233055406886785388e+00
-1.699432988818507240e-01,-1.123052147152389324e+00
-2.378326793154459107e-01,-1.130246763790252240e+00
-9.490318405331831242e-01,-7.754335694400714685e-01
-1.380155950838040324e+00,1.899901997536823095e-01
-8.762746214290001445e-01,1.161493931916140365e+00
-1.477016270599250669e-01,1.635919024303136071e+00
1.974474425457682647e-01,1.215984073253167042e+00
2.591074394944813397e-01,2.377126597105183592e-01
4.728745946120017224e-02,-4.277250172178408971e-01
2.293188780674276228e-01,-2.884869151183790947e-01
3.664252442241677232e-01,-1.212544878834497658e-01
4.962544124425367909e-02,-3.002869869570076178e-01
-5.038995762453603033e-01,-3.812524696527836432e-01
-5.038995762453603033e-01,-3.812524696527836432e-01
-2.477711221145363907e-01,-7.029205148170284412e-01
-2.692193988176931341e-01,-9.986266700234391891e-01
-2.339520405425562222e-01,-1.451072081994479346e+00
-6.928472677607064867e-01,-1.838911453298885057e+00
-8.465166901573470959e-01,-1.635561176787689641e+00
-5.937301496026324843e-01,-1.253399907710568417e+00
-3.327154524877014019e-01,-6.825379738975850819e-01
2.074484211548583146e-01,-1.520567577344957358e-02
6.219177338848210779e-01,4.822389726946456623e-01
4.425092921420272218e-01,4.488188621518514054e-01
-3.396035326008207261e-02,-5.019309274541956523e-01
1.289359758892313357e-01,-9.688489813298459818e-01
3.200075573778008997e-01,-5.968121931169702021e-01
4.728745946120017224e-02,-4.277250172178408971e-01
2.293188780674276228e-01,-2.884869151183790947e-01
3.633322903826396999e-01,-1.618220837241389487e-01
4.660228185968751102e-02,-3.399391493748221138e-01
-4.901963870371621734e-01,-7.915902417328291030e-01
-1.184786255708102143e+00,-1.341898413242611277e+00
-1.744719741992517337e+00,-2.057493293433009018e+00
-1.179426919959359221e+00,-2.502068762386724821e+00
-9.669854364529900659e-02,-2.491170517240783866e+00
1.687557915802872233e-01,-2.033140580102159589e+00
-1.990449418320307806e-01,-1.595480725761208474e+00
-2.907591543895493569e-01,-1.869424666205696361e+00
-4.817821253183127150e-01,-2.433163677117266221e+00
-1.042744307470862664e+00,-2.930575198396918601e+00
-2.024626040776782876e+00,-3.310239109407834945e+00
-2.756351923651858549e+00,-3.593445178935193329e+00
-2.315418816637149213e+00,-3.013755174556713268e+00
-1.566821350724901807e+00,-1.526445999935923448e+00
-1.348436838747766986e+00,-3.850869874254914116e-01
-1.146272876665588525e+00,5.290826082302965000e-02
-1.804286870236338491e-01,6.011104208585446029e-01
6.819663458816155321e-01,1.120149831110535121e+00
7.744341711973319331e-01,1.054709460329881887e+00
2.953412337943233101e-01,3.787666156795249650e-01
-4.535225490367950085e-01,-4.892948327103098793e-01
-9.353310083616660497e-01,-1.299405841499185144e+00
-8.904425112643927775e-01,-1.281212142908886298e+00
-3.816122531054375600e-01,-4.013619593133799235e-01
1.848928350577396240e-01,1.183936679305895717e-01
6.370827770667446543e-01,2.511359672685019584e-01
6.761912622481804913e-01,7.976409524704798637e-02
5.715581059283479926e-01,-5.527078382578615862e-02
5.715581059283479926e-01,-5.527078382578615862e-02
5.773606160097238815e-01,-5.781266092602299622e-02
3.402180064036359197e-01,8.843511166083549424e-02
-2.556819690367585426e-02,6.571501422284018457e-01
5.234825301420211602e-02,1.105707855865531775e+00
6.860194818954573615e-01,1.410669157079606384e+00
1.133618481723885019e+00,1.456410225871053177e+00
9.743482409101382746e-01,1.367808958139961506e+00
4.461965698443817741e-01,1.772114789769572374e+00
-4.062821443766724827e-01,2.111560587485314500e+00
-1.028938214330869183e+00,2.189540688057028728e+00
-1.219052660410912869e+00,1.990534974914412114e+00
-1.181769893807878447e+00,1.822388363567137182e+00
-1.384673448122763384e+00,2.036110352860712069e+00
-1.955374159784896815e+00,2.662186394416898416e+00
-2.357680826994358991e+00,3.173021531228890968e+00
-1.894879926707356388e+00,2.805372758790948051e+00
-6.054319246851009861e-01,1.476377012779637843e+00
5.106456247461053088e-01,6.863724525074889060e-01
7.742390088431722051e-01,8.830744177305376308e-01
6.749289361134299670e-01,9.534872845185955459e-01
6.819663458816155321e-01,1.120149831110535121e+00
5.244323508027167735e-01,1.081480599500476369e+00
2.100185795905273878e-01,7.010908434747715745e-01
7.840938354533408261e-02,3.011297319523277283e-01
4.611484364128800029e-01,2.832546702015468765e-01
1.078888436372644311e+00,-5.288767576167977547e-01
1.308690178114479519e+00,-1.450008577853704406e+00
1.413201918587947636e+00,-1.856002515835359912e+00
1.643871505148176926e+00,-1.988601676739082169e+00
1.542803787249307446e+00,-1.517183235564104615e+00
8.956495361376070052e-01,-5.181632719316112690e-01
1.665734542710606281e-01,4.543981425104691718e-01
-1.167692447334447159e-01,7.695351773618653857e-01
-3.620114059758509223e-02,5.081886791940948278e-01
7.357436475293045730e-02,5.148922409482511453e-01
-4.105335167281239789e-02,1.005160802807968379e+00
7.786669576846939889e-02,1.782571778028114950e+00
1.125907068831167313e-01,2.626517933823372619e+00
-3.828940296976381386e-01,3.306355107067870502e+00
-7.956424637906788222e-01,3.568974785916321668e+00
-7.956424637906788222e-01,3.568974785916321668e+00
-7.956424637906786002e-01,3.568974785916321224e+00
-6.718253590412196496e-01,3.610446422398507771e+00
-4.051650369535348406e-01,3.865990395874722818e+00
-1.912184989872358076e-01,3.948221635112086236e+00
-1.106996173623451679e-01,3.356179419240399753e+00
-1.066876883687343791e-01,2.115400787049418696e+00
-4.049359233358917343e-01,7.705033683304923775e-01
-7.723193049241103836e-01,3.436436347150616522e-01
-9.123678867497160283e-01,5.898589710435659939e-01
-1.017970121905379166e+00,7.810981725404094744e-01
-4.049909000606137788e-01,4.418462703956180238e-02
2.243465992139936638e-01,-6.899496401373317322e-01
3.454583240759764307e-01,-1.085400880018680736e+00
2.746620900114111752e-01,-1.515653155496750504e+00
1.445637384887302479e-01,-7.851853741755435712e-01
-1.259110322116555603e-01,1.057763445555677806e-01
-8.856967752173190433e-01,2.015646593336302417e-01
-2.225376019758724233e+00,7.064617761897711290e-01
-3.707966381087847818e+00,1.145994089946272609e+00
-4.538918592932116525e+00,9.456418426759639617e-01
-4.288110195953288795e+00,1.272430113016970454e-01
-3.843238583981745116e+00,-8.725902999063857024e-01
-3.797384965499664311e+00,-2.001472647459169085e+00
-3.822364534233296585e+00,-3.289971521911608576e+00
-3.844437981305078633e+00,-4.425473169615105284e+00
-3.594388527867586003e+00,-4.834442630260821439e+00
-2.704231431942407227e+00,-3.974149564642241117e+00
-1.241714288054712956e+00,-2.174382237482330726e+00
4.568110965654467726e-02,-1.189962591331696018e+00
2.746620900114111752e-01,-1.515653155496750504e+00
2.885958631390412310e-01,-2.052859448528138842e+00
7.452617865297702648e-01,-2.217188257627313863e+00
1.047995333147383024e+00,-1.448101287053676467e+00
9.345327294182971256e-01,-1.137709277012509262e-01
8.554287930871571355e-01,8.284302111014222314e-01
1.087472839238353028e+00,7.114644348151882847e-01
1.394271494340706408e+00,3.752958955382824091e-01
1.394271494340706408e+00,3.752958955382824091e-01
8.796858240402339879e-01,-3.885291269164599104e-01
2.257608370659184571e-01,-1.039144424222106622e+00
-1.888396179227800897e-01,-9.415942322034162038e-01
-4.708254651304300542e-01,-7.613969611217344946e-01
-5.394706351627683860e-01,-7.225576344679220941e-01
-5.626546432567743894e-01,-1.119244553953676613e+00
-7.877430911769850441e-01,-1.396492913682890524e+00
-1.026296702294520191e+00,-1.611784195889299998e+00
-8.772519528549425072e-01,-1.381674601673475777e+00
-4.659946953131244296e-01,-7.286250320092388932e-01
-1.718555784757690996e-01,-2.820892850728746737e-01
-2.329343730102527987e-01,-2.675173649175762725e-01
-4.373524155585494233e-01,-4.595059618163885862e-01
-4.516338800122242647e-01,2.811568939172057746e-01
-1.457443601130214983e-01,1.044841754291977454e+00
3.534268101471717011e-03,8.996760523959220768e-01
-2.617094302430196806e-01,6.753990748108453790e-01
-3.065016903134814008e-01,6.097426935259357972e-01
-8.160440072349255114e-02,4.384118244099639572e-01
-1.745518907380129714e-01,-3.802741045387943442e-01
-2.058290634172623215e-02,-4.588344132662337538e-01
-3.888823793768459991e-01,2.093890602710717086e-01
-1.606222339245278796e+00,2.276250051501004512e-01
-2.566185400678401063e+00,5.770459962259086861e-01
-2.981731875435754908e+00,1.218273124758118442e+00
-2.932483815091046608e+00,1.406195803873545369e+00
-2.215616284850703277e+00,1.185574027087923143e+00
-1.146837552433686902e+00,7.726241009808483273e-01
-7.310880072032835963e-01,1.580812258911709900e-01
-9.900645503505183243e-01,-4.574575997198230826e-01
-8.864639858984101339e-01,-9.406343903200062861e-01
-4.551834593391482220e-01,-1.326616884780160932e+00
7.087355563115209645e-01,-7.872796835827288175e-01
8.347526106003181345e-01,-1.244519274961707923e-02
3.361686856447230753e-01,8.919206130453485870e-02
2.877580330529077579e-01,6.762467117097953340e-02
-7.462606001060462235e-01,-7.796637690336618576e-01
-6.005309868923192074e-01,-1.360253862603176600e+00
-3.750484570017089681e-01,-1.250653441879920003e+00
-9.040647535314907390e-01,-8.743333452921451254e-01
-1.495793045157542744e+00,-6.004769195039423302e-01
-2.017653100908431529e+00,-1.497021225974822789e-01
-2.131664545972642877e+00,-3.728210150952451230e-01
-1.831982703775487664e+00,-1.226013021679845272e+00
-1.416770980541071090e+00,-1.599259225472921209e+00
-1.416770980541071090e+00,-1.599259225472921209e+00
-1.299929979441946992e+00,-1.098121756185985287e+00
-6.418306664319946009e-01,-2.142516768063029708e-01
-3.751818080095868368e-01,-3.465392389373248005e-01
-5.626546432567743894e-01,-1.119244553953676613e+00
-8.534065162283431816e-01,-1.569638788328627133e+00
-5.892223635917723246e-02,-1.625754587820503083e+00
1.602868379981210900e+00,-1.313026714545235452e+00
3.570131364828153853e+00,-2.946951643906012275e-01
5.151425417431632070e+00,1.067366589050543046e+00
5.974076491139679312e+00,1.721128227052602711e+00
5.999842433061177260e+00,1.321493782313433840e+00
5.310543861415407463e+00,1.905769279549078543e-01
3.889680705741831002e+00,-9.597152275159631651e-01
1.960531433224472542e+00,-1.581310238174493898e+00
-3.031693037810543889e-01,-8.989190792527425033e-01
-2.243939514243681543e+00,3.674675868109000265e-01
-3.430457048137748099e+00,8.601722221192344975e-01
-3.323764501875910327e+00,5.636132747783748620e-01
-2.102658670276317920e+00,-1.691247261976937602e-02
-1.120757156568746860e+00,-7.012297046367136355e-01
-4.756782947869427902e-01,-9.430270376245081243e-01
1.894933823574146414e-01,-5.390792832253308298e-01
7.138544105730106892e-01,4.770670790155779883e-01
9.743515620369438412e-01,1.355618714375006473e+00
1.118035668692675566e+00,1.664319387207446876e+00
1.078855278645482585e+00,1.572026012612731893e+00
1.014820932918221619e+00,2.108041182825838078e+00
1.417892029344201665e+00,2.959865244921702665e+00
1.670247360811861315e+00,2.795041195557785851e+00
1.343259892519798271e+00,1.850167035039355978e+00
3.912844699188316455e-01,7.542862431990297045e-01
-6.388946545716568393e-01,3.470226865684207518e-02
-7.527365745554988052e-01,-6.888927282770671567e-01
1.272044820784570540e-01,-1.136048849207114575e+00
6.859254140505404163e-01,-1.406421003834789296e+00
8.342093051523233882e-01,-1.063680362145343006e+00
8.205429459954951543e-01,-1.363064377657199344e-01
8.331420910047843131e-01,2.118112538014801927e-01
6.323623493799299666e-01,-9.171412948781641761e-02
-4.315858842420636776e-01,-4.336611098808709763e-01
-1.295474281897711633e+00,-1.628441137427958374e-01
-9.185352035098268697e-01,2.362294300051914764e-01
-1.162909187251669030e+00,7.710183922722684269e-01
-1.150070913711709553e+00,1.089629512898895314e+00
-2.637139851825657466e+00,2.241539065299585631e-01
-3.843238583981745116e+00,-8.725902999063857024e-01
-2.823818981346411849e+00,-9.251805518113116467e-01
-1.310807185342210968e+00,-2.022654062635111799e-02
-7.921574572332895636e-01,7.284901733759353570e-01
-1.017970121905379166e+00,7.810981725404094744e-01
-1.095299118458188836e+00,8.117275709826923258e-01
-9.271929890362287097e-01,7.819343952519125507e-01
-6.752486451453217908e-01,6.574670082044908881e-01
-1.738921178339283280e+00,1.828776311430165169e+00
-3.739584289672629680e+00,3.910945384724045404e+00
-5.214640508702642840e+00,5.467490228787969642e+00
-5.389874197666850719e+00,5.749311989439505055e+00
-4.324247785248332754e+00,4.707640685440597217e+00
-2.400278359716222720e+00,2.645669187779976728e+00
-9.074723946895248972e-01,1.001024780286990712e+00
-4.262244191834773099e-01,4.417377025351033049e-01
-1.954116028988042361e-02,3.338718319502267384e-01
5.608428742357602914e-01,1.555337639500057600e-01
3.395889819399547371e-01,4.968360134996943067e-01
-6.371127121234192447e-01,8.777320144026532489e-01
-4.397343431114520418e-01,5.927250972934042794e-01
5.676029159182880424e-01,-5.532316378522761369e-02
6.015284754255258992e-01,-6.749217356536567625e-01
-2.103012603853536278e-01,-8.593866668305053524e-01
-1.050681021257736658e+00,-4.716678146048917664e-01
-1.146272876665588525e+00,5.290826082302965000e-02
-4.490275049925706030e-01,-3.840278963284348562e-02
-3.208847011444914687e-01,-4.415547104723551164e-01
-7.578567334014688628e-01,-7.852248526148754015e-01
-4.279055052866265751e-01,-1.130847804260914913e+00
4.152883876741672031e-01,-1.412148160570401600e+00
1.389296616913065163e+00,-1.295953424340550164e+00
1.926715508399556631e+00,-6.750140122986838520e-01
1.508948700539941123e+00,9.939818772210418096e-02
1.047758597268060088e+00,1.900398851359332703e-02
1.420046809740822313e+00,-5.589894953055548621e-01
1.844805183009944560e+00,-5.096391850904016252e-01
1.847645239591912514e+00,5.985459762269349643e-02
1.142032041350986571e+00,5.438836561475257625e-01
-1.169787434524387562e-02,5.824135579827125486e-01
-1.289203206923990708e+00,3.403290484707755525e-01
-1.772388472232576895e+00,-1.381814698654531270e-01
-1.134852480065676517e+00,-9.870122467525105359e-01
