8.208024428713722731e-01,-1.128772556386182124e+00
3.835319907917680848e-01,-4.138530433750445270e-02
1.939365816029581593e-02,6.746472626667012751e-01
-6.821725386084218079e-02,5.557522653622383180e-01
-3.641946840090615201e-01,-4.825016070851478878e-01
-3.368771291726779804e-01,-2.174867439015264026e+00
1.094128474831356890e+00,-3.381889768236643334e+00
2.451276991916270465e+00,-2.583481799456349481e+00
2.096244334385339858e+00,-8.502190567017156031e-01
1.023397741631957958e+00,-2.377939580974234787e-02
1.308254383647644570e+00,-1.746777840252599523e+00
2.566119248371997230e+00,-4.075882719816153354e+00
3.049461847193444264e+00,-4.811102393205893613e+00
3.121923937602363086e+00,-4.766699028045103148e+00
2.643584223765802044e+00,-4.028413683659843869e+00
2.535247972332987931e+00,-3.385823723636838700e+00
2.904737679695691188e+00,-2.900709706893138229e+00
2.834341995336357112e+00,-2.124663610648185319e+00
2.046834992747236459e+00,-1.461839639309938210e+00
1.240059258117573782e+00,-1.367837975936816886e+00
1.240059258117573782e+00,-1.367837975936816886e+00
1.280827335675552181e+00,-1.568960755824628572e+00
6.538939983673954792e-01,-1.442735594771402452e+00
-2.185908946768387595e-02,-9.667362803450995079e-01
-5.708979391845568907e-01,-1.007862007208519595e+00
3.342249945611834305e-01,-1.191650512668599227e+00
1.150706157476854008e+00,-8.667825113445828400e-01
7.630031482312614743e-01,-3.169500263478169932e-01
6.321556926503902885e-01,9.557065468144396170e-02
8.411774533703548773e-01,3.367309296187288581e-01
1.213895786428545787e+00,-4.929068495526109372e-01
1.338482842633843095e+00,-7.307951707188131696e-01
1.131834439856460151e+00,-4.446657223233377310e-02
7.075829116959460041e-01,2.138438897934840099e-01
3.360748424954618230e-01,7.121243593174486630e-02
3.750867984203004046e-01,1.541317779334607785e-01
8.411774533703548773e-01,3.367309296187288581e-01
6.508145057180068083e-01,-2.070210108420506012e-01
6.064201233515670308e-01,-7.935089008639565344e-01
8.667669459383519071e-01,-1.044616507729717148e+00
9.273134988766712494e-01,-1.047041659124339885e+00
1.004729514990515993e+00,-1.390253298978400220e+00
9.348655628716263655e-01,-1.387454945435672160e+00
7.527490612232924372e-01,-3.978096017112748295e-01
5.958496366543332146e-01,3.569243026029093602e-01
5.958496366543332146e-01,3.569243026029093602e-01
4.954996297601159116e-01,6.985087223401301726e-01
3.617339174482979702e-01,1.376776097667739451e+00
9.309618527167957958e-02,1.863068852965333866e+00
-1.806184504262346169e-01,1.602849161237354769e+00
-1.170422603359145275e-01,1.145651573922203514e+00
-4.911029045894692996e-02,9.361339943311082212e-01
-1.716534626002387820e-01,4.840908515077073093e-01
-3.481208536199358328e-01,1.233775098666117093e-01
-5.686173725058198958e-01,-6.102347961442674551e-01
-4.925951086213876673e-01,-9.018832101926310685e-01
-2.707132448530098490e-01,-1.135668614034083534e-01
4.776637967831214304e-01,6.072569089395416508e-01
6.635346117657580089e-01,3.681599452244489479e-01
2.145765486359912932e-01,3.415260098660766741e-01
6.989508633851909680e-02,4.052936608222140746e-01
4.026816590445870814e-01,4.184792306185416977e-01
7.862749570872519522e-02,4.531374818004983984e-01
-2.428598631307098965e-01,4.037363558380767103e-01
-1.037282168554983786e-01,2.497422185646993864e-01
-1.213705517257273880e-01,1.977787398689944132e-01
-1.148867893978811061e-01,1.537207267003415367e-01
-1.768302978646278667e-02,2.740212458136508447e-02
1.397469806130777030e-02,3.092187429118741296e-02
-2.982965448296987301e-02,1.434365705445048988e-01
2.292435184187608874e-02,2.727007151254894346e-01
-2.382154493649474292e-02,2.938757709736825041e-01
4.790085943327264395e-02,7.429404614485919378e-01
2.850126113008508710e-01,1.462846290467076704e+00
3.287880267539775025e-01,1.364966410827008758e+00
1.314890108813903946e-01,8.957049618638467381e-01
2.598721476362263194e-02,4.799385747144356285e-01
8.450555359619334184e-02,1.005709141419493802e-01
5.125529984393596694e-02,-3.379972642465211424e-02
3.837779302787937274e-02,-3.099434657876655799e-02
7.580098878057840439e-01,1.006491053606110020e-01
1.630482153338661533e+00,2.895420582245368246e-01
2.155349310115299843e+00,5.313768370494407201e-01
1.592130238073631743e+00,5.730630998284967914e-01
5.514370295874807537e-01,4.154426225978107845e-01
-1.015448065463470245e-01,-2.785838936085913708e-01
-1.905354359350695526e-01,-8.025280047291544205e-01
-5.921993188025267418e-01,-7.274648373855279182e-01
-1.170789401283731657e+00,-4.730891580094320203e-01
-9.627858036249381524e-01,-2.365368683979247877e-01
-4.324218327280766605e-01,8.049999060459493705e-02
-1.213705517257273880e-01,1.977787398689944132e-01
-3.157490558219808729e-01,-1.108450637599762256e+00
-4.665410926907003764e-01,-2.741271970116119228e+00
-2.756972139867064908e-01,-3.252648898174990144e+00
-2.290438277949149171e-01,-2.696886208494577719e+00
-3.913599037869875397e-01,-1.351006420369293526e+00
-3.747654320999855848e-01,-5.306894429845916417e-01
-6.448079472980162707e-01,-4.988524569259879526e-01
-8.400486064506655914e-01,-5.502452753711358779e-01
-8.804391090957898180e-01,-6.413565375267100688e-01
-9.480787775043888477e-01,-6.982537383391383967e-01
-7.602384650299472968e-01,-1.065695149357132943e+00
-8.149837761335447794e-01,-1.035012938617114742e+00
-1.220602540171317862e+00,-2.074395392018643647e-01
-1.323030561700061503e+00,4.138794477826662210e-01
-7.420570718252987863e-01,5.371290229878687983e-01
-1.738521611660364674e-01,3.809725881084476407e-01
-8.428504724214165578e-02,2.970120002608477860e-01
-2.943124079158338513e-01,5.898599456502930938e-01
-9.986965092605697147e-02,4.548580669266658605e-01
-2.047362930857211938e-01,6.219679036261012151e-01
-7.242209075095581428e-01,1.102946890997169138e+00
-5.191396845403178917e-01,7.342936560876283103e-01
-1.269740363274462491e-01,2.433965530213607065e-01
-1.269740363274462491e-01,2.433965530213607065e-01
-1.213705517257274713e-01,1.977787398689943299e-01
-5.813676431688393764e-01,-2.944419680301261777e-01
-1.209676630773293793e+00,-1.068616484812586753e+00
-1.432770625894669303e+00,-1.721339718635539029e+00
-9.658437201499655567e-01,-2.139818079388820404e+00
-1.994334158620012232e-01,-1.980694085003243066e+00
1.953367698872795488e-01,-1.366705318231853372e+00
-7.245284407636674862e-02,-7.669617506828642073e-01
-6.448079472980162707e-01,-4.988524569259879526e-01
-8.894491368437158485e-01,-9.440040372763469634e-02
-1.118427229586672178e+00,-9.252293156209817626e-02
-1.634762798061803135e+00,-1.475816246953879585e+00
-1.921602639263010559e+00,-2.939207797960035062e+00
-1.819476034305924195e+00,-3.511454378061914738e+00
-1.292194069349832164e+00,-2.750470317957480315e+00
-6.173214292491475685e-01,-1.205899111964615855e+00
-1.800661569007150076e-01,-1.161729818416670779e-02
-2.332975476790796199e-01,-1.538862753497404201e-01
-4.220574306125982056e-01,-8.800326948995573773e-02
-5.879402665435586872e-01,4.325407511819152062e-01
-6.901464900757318111e-01,5.163775699912424022e-01
-6.300435949962305271e-01,7.224464940768469123e-01
-7.562278397689842224e-01,1.077829561973037809e+00
-8.750058847084067892e-01,1.183108865311415903e+00
-5.191396845403178917e-01,7.342936560876283103e-01
-6.468628581581916011e-03,3.464293948435794857e-01
1.973938723270753093e-01,6.483619544541207036e-01
3.540595117370398670e-01,8.247021352267688288e-01
1.607669900280802311e-01,5.332635859311614102e-01
-1.995991783386526774e-01,3.774334820113505184e-01
2.934067907439166789e-01,4.104562374125270696e-01
6.526205592315547088e-01,7.071373137567996681e-01
1.865459910540314681e-01,6.736911651560015812e-01
4.791766018115813791e-02,2.924958678735859463e-01
-6.641993886479420628e-02,2.067538902279524027e-01
1.212196205126025578e-01,6.536772829806313245e-01
4.603860822843730549e-01,1.160220931031657354e+00
1.125825021588600983e+00,3.363637219511215193e-01
1.850659473309108183e+00,-1.074521160658051366e+00
1.883982472541650965e+00,-1.878140509522987500e+00
1.147093622302703952e+00,-1.765617606620409896e+00
1.469564891792866645e-01,-1.193079831893873566e+00
-4.627767669973117948e-02,-1.164586403906956225e+00
-1.737558611157197230e-02,-1.368986790774264550e+00
-5.231152231927519436e-01,-1.305177625539113428e+00
-1.042009155010939159e+00,-9.171638839669827847e-01
-9.820222267340877886e-01,-4.863972708311498638e-01
-4.544482120177076867e-01,-9.125833586907057260e-01
-5.231152231927519436e-01,-1.305177625539113428e+00
-5.767057923106341244e-01,-1.312022825822001693e+00
-2.831270162310943750e-01,-1.411970761282905107e+00
-3.167896893798083924e-01,-1.163032637690327276e+00
-3.817154666851165223e-01,3.945850536848233836e-01
-8.498051754732172114e-02,1.368858789629247896e+00
1.780355305213625616e-01,1.247620003968221480e+00
4.603860822843730549e-01,1.160220931031657354e+00
4.603860822843730549e-01,1.160220931031657354e+00
-2.322973091546318425e-01,5.593203124479715349e-01
-9.896947376450454525e-01,-9.055542698527967171e-02
-1.149337539861174040e+00,-3.007178557302743749e-01
-5.539761862459796626e-01,-4.877107594935248952e-03
-3.093357912690083977e-01,-2.378696440221703123e-01
-6.835609538596969514e-01,-6.582614809105116205e-01
-7.492112827842782874e-01,-9.699912226599861631e-01
-5.372378593278313019e-01,-1.496592867125271953e+00
-4.007945805799404959e-01,-1.539504643752480195e+00
-5.272453148360223274e-01,-1.431890148954584330e+00
8.606700810470532814e-02,-8.239526425105306862e-01
5.327957413684804022e-01,3.124630656014586449e-01
5.790661866376319855e-01,8.649518341424354828e-01
8.347007433521183017e-01,5.784871160433582293e-01
1.261066064449712698e+00,5.261214418541271254e-01
1.478814662131667568e+00,7.310876606907764641e-01
1.126661306349230340e+00,5.925636596291287139e-01
6.254746930212362610e-01,-7.343997079724292609e-01
5.878132418415408234e-01,-2.027746392871403902e+00
4.918411413493647411e-01,-2.204592416982114056e+00
2.550286683880125804e-01,-1.010633608868229283e+00
-3.882309895444161496e-01,1.449367188257104921e-01
-7.400743810171128700e-01,4.441248112018778005e-01
-7.748385654308257431e-01,5.012904958980483050e-01
-8.663326854104956842e-01,3.463564505249140391e-01
-7.400743810171128700e-01,4.441248112018778005e-01
-7.653346462463399280e-02,9.165962171210522147e-01
4.812812965835849832e-01,9.862374061723752083e-01
1.501345852622833765e-01,2.789266525727844837e-01
-4.649549193265774538e-01,-7.138810424706497626e-01
-5.967173200017205081e-01,-1.114841862003522976e+00
3.323782755297472608e-02,-1.214956597167459851e+00
4.172903034429437108e-01,-1.694286313013146916e+00
1.306595168436061050e-01,-1.751113126695080791e+00
-4.007945805799404959e-01,-1.539504643752480195e+00
-4.652515608405096148e-01,-1.125573371864411421e+00
-1.082290875571484623e+00,-5.901006633615176744e-01
-1.148279100656855567e+00,-6.929522060357294899e-01
-5.233411860002846749e-01,-1.327516256703507036e+00
-4.007945805799407735e-01,-1.539504643752479529e+00
-4.652515608405096148e-01,-1.125573371864411421e+00
-1.082290875571484623e+00,-5.901006633615176744e-01
-2.823745710457272740e+00,2.300496290935204746e-01
-4.559512667208843517e+00,1.101348334409472551e+00
-4.881418662611427095e+00,1.261547142222812390e+00
-3.708080880168626692e+00,7.366735121778106299e-01
-1.911966229017421082e+00,-7.154677606341158791e-02
-3.487255340428577766e-01,-6.505141454303816628e-01
5.043138440823659030e-01,-8.391526331012272300e-01
