-1.811773613079863399e+00,-6.269378357390214873e+00
-2.318654031944855198e+00,-5.358399360813450585e+00
-2.792117934683266522e+00,-4.772328289774479870e+00
-2.711450248305207644e+00,-5.073630821649953937e+00
-2.018522463154306390e+00,-5.097369215540480170e+00
-1.147861291349002055e+00,-4.678702510666016501e+00
-4.812140187496450339e-01,-3.776086402193239877e+00
3.278749398324124487e-01,-1.892629411209231671e+00
8.267529309563275142e-01,-5.995679567258956899e-01
6.202024773855810968e-01,-6.685267510021605242e-01
4.478522300577858495e-01,-6.627070236294350103e-01
2.952100239466484699e-01,-7.212644630802729218e-01
-5.315452323512485089e-01,-1.808286907169075031e+00
-1.567543340472119739e+00,-3.255532624507230022e+00
-2.070504287699242774e+00,-3.608015731724164343e+00
-1.905355292210550777e+00,-2.343487417678105089e+00
-1.573284023568116030e+00,-1.353167877564399602e+00
-1.574634184747800703e+00,-1.176717842515920598e+00
-1.678992756061302050e+00,-7.700750638369238121e-01
-2.065509157224294956e+00,-3.026900077959015500e-01
-2.329998161739624152e+00,9.370078538797753376e-02
-1.794054868827752891e+00,2.993509604586707118e-01
-1.492822953456783397e+00,1.414067270526216669e-01
-1.574483990231830166e+00,-2.135546721228144540e-01
-1.046411043409918085e+00,-5.079102069841471279e-01
-4.740556079278082646e-02,3.713884592887396474e-01
6.132929023131701296e-01,1.570250939924823896e+00
6.737440213852919912e-01,1.376964804701316103e+00
5.635062012471652171e-01,5.153947684663257034e-01
6.276346411741783315e-01,-7.269154284276907463e-02
5.448063104369139653e-01,-1.472847423141044332e-01
7.571949705291819432e-01,2.291635228375949740e-01
1.926282662771853449e+00,3.943791942174855181e-01
3.318610115136104266e+00,2.974449166167618674e-01
3.930606160657589943e+00,-1.165727637145725221e-01
3.527081154106650462e+00,-4.726533321565737911e-01
2.463286927958588723e+00,-5.461297739017954012e-01
1.899708526815582221e+00,-1.385476429728233594e+00
2.141713311399934039e+00,-2.516672905607721500e+00
2.026786439807455764e+00,-2.548931733593136517e+00
1.329906576186350220e+00,-1.341542523362212247e+00
8.407146542548943335e-01,-7.058845134831179813e-01
6.612713599461677028e-01,-1.190649410747823378e+00
3.393396383762868340e-01,-1.344929364959444706e+00
1.377655834432689186e-01,-1.110858222773200454e+00
4.976067309499673103e-02,-2.886694334331927903e-01
-1.077331505680599461e-01,9.672142490823171235e-01
-8.751983330782367454e-02,8.187811646019583778e-01
1.281454885854571846e-01,-6.008948276447106940e-01
2.139101355420023054e-01,-9.486438550733633512e-01
2.106496395649120890e-01,-7.309619895120852417e-01
2.702033029181724610e-01,-3.537723606025166556e-01
4.038718948569458567e-01,-1.020781239214144376e-01
4.036572441712316106e-01,-7.165288555331633669e-01
4.459859991088141462e-01,-1.546524642574508279e+00
4.836772888416802640e-01,-2.435617212058290182e+00
2.050509462348550638e-01,-2.980649398094703972e+00
-5.306650350388690818e-01,-2.728094613654564071e+00
-1.411512795309196822e+00,-1.993461218920916878e+00
-2.884334711461714384e+00,-1.384010956886606802e+00
-4.372727152120817529e+00,-1.401709703276094121e+00
-5.256588611945425704e+00,-1.799527637705776506e+00
-5.282083473921273864e+00,-2.253537179596849960e+00
-4.595966352971861291e+00,-2.550391343887077777e+00
-3.214456549177449496e+00,-2.750237033838807577e+00
-1.313506468450075015e+00,-3.007048814699578188e+00
5.735134893840313497e-01,-3.514573691624592655e+00
1.525807835968020498e+00,-3.853835433149928491e+00
1.197029561066859982e+00,-3.160764454391079337e+00
5.523436384635966867e-01,-2.150821382316874253e+00
2.785549787203993044e-01,-1.091934423392344700e+00
3.676076744150724718e-01,-4.577680105360543150e-01
-1.086157947796640322e+00,1.312736208001644977e-01
-2.772370362960011825e+00,2.531090731414875061e-01
-2.772370362960011825e+00,2.531090731414875061e-01
-1.310539685910943941e+00,6.896202220643942171e-01
-1.970026062715980394e-02,9.590846651025060066e-01
2.638731677666776299e-01,2.770614061625514823e-01
2.510473691717391986e-01,-7.945740573140090968e-01
1.042383509132956548e-01,-6.503166045197271705e-01
1.732164692472933920e-01,5.544770780858766512e-01
5.513651017689945588e-01,1.163344620003254448e+00
1.308541185437262611e+00,1.619556827089838835e+00
1.744547192949562620e+00,2.088235488524043948e+00
1.169642513043924303e+00,2.011802324900054284e+00
6.207123805364628266e-01,1.208603744379243450e+00
6.171751576431265818e-01,8.719773676089124237e-01
1.838424197750352651e-01,9.211449637828658110e-01
2.018025872971584700e-01,1.090557327519574349e+00
7.110052586198134517e-01,1.413174242790885105e+00
9.333137559359614421e-01,1.227175081069133533e+00
1.404267053190439096e+00,1.079228587456377397e+00
1.262306464770966086e+00,4.102443913006303400e-01
6.067457494434265186e-01,-4.814815310231994050e-01
4.753596318860526249e-01,-7.223708870184726294e-01
5.677596732450869155e-01,-6.258515672699507260e-01
5.403302029619669877e-01,-4.409965009942699021e-01
3.030086931315141840e-01,4.779855952823961612e-02
-3.756273053545752805e-02,7.211982725972947428e-01
-4.337664669274024498e-01,1.106196978855910062e+00
-9.155429107683437095e-01,1.291105089587935240e+00
-8.340639805363542214e-01,1.299248058342097556e+00
-2.916004289746138567e-01,6.539000297968422526e-01
-3.863877627814589766e-01,6.444270249932468886e-01
-4.276758599354394952e-01,7.501497717874754390e-01
2.952478340492397171e-02,1.806109131940964452e-01
4.038718948569458567e-01,-1.020781239214144376e-01
2.694276935342433399e-01,-3.138769819810257045e-01
1.560019172406670006e-02,-2.858427775011397887e-01
-1.365885798647528127e-01,-2.272876443998533558e-01
-3.306104975355216719e-02,-4.404096560988296494e-01
4.472992423734696299e-01,-4.083574746224003515e-01
8.946494144195297205e-01,6.237057528479464374e-02
7.688356641472344766e-01,2.254712664889771678e-01
3.499322598451443667e-01,-5.627086971608945276e-02
1.907736935684856139e-01,-8.732388990337314194e-02
-3.831301535168681327e-01,2.379704993745080099e-01
-9.986680523395068398e-01,1.001043951866594783e+00
-1.026719006899873277e+00,9.562413333392760784e-01
