-8.924368849498173217e-01,1.981162180450136923e+00
-1.141853993745519880e+00,3.429308224472062516e+00
-1.379404535848512747e+00,4.991738446626118986e+00
-1.601547681241963117e+00,6.374994406755327248e+00
-1.780863567924835689e+00,7.514336600409372124e+00
-1.906265220028927398e+00,8.316346117821346695e+00
-1.975182052596270443e+00,8.756813170439134097e+00
-1.985064852726492468e+00,8.813249433382427611e+00
-1.935536180471012280e+00,8.482976769253024685e+00
-1.828770009135789021e+00,7.784225393347440125e+00
-1.665894754318559379e+00,6.734362909568051947e+00
-1.460586863887452180e+00,5.431044133177947764e+00
-1.245680170794048358e+00,3.978277173140980949e+00
-1.095350719403853423e+00,2.850215996670038887e+00
-9.718987949274805471e-01,2.056881823726900649e+00
-9.212867317348469864e-01,1.834267946341467503e+00
-8.693644407343669167e-01,1.665591389062024197e+00
-8.329232898585284817e-01,1.482054267497782796e+00
-7.747408603921540626e-01,1.244927875005996887e+00
-7.010733290865835965e-01,9.674472775060564134e-01
-6.149216832438790803e-01,6.564379231664635439e-01
-5.568995166949084474e-01,4.002832622682158115e-01
-5.802809658202107146e-01,2.405737069180708954e-01
-5.972683378314304070e-01,1.062168248784403773e-01
-5.480624733001456805e-01,-1.606631983460401203e-01
-4.117222863570297320e-01,-4.501518799407559501e-01
-3.380151796495553529e-01,-9.388842519414244414e-01
-3.300436068231823450e-01,-1.529083678016033510e+00
-3.862099967092449959e-01,-2.156367293880233849e+00
-4.308457871665982708e-01,-2.735941876346636548e+00
-4.733879965029892944e-01,-3.214212057063707384e+00
-5.029130894045056310e-01,-3.535712760605842941e+00
-5.210130295471661066e-01,-3.694456403246860976e+00
-5.266120184722115072e-01,-3.684574976344823671e+00
-5.189689878346037677e-01,-3.493418701743350674e+00
-5.010560843343948578e-01,-3.180075913855799019e+00
-4.811703107699547011e-01,-2.694122561396729676e+00
-4.598105182267998581e-01,-2.462752281939947441e+00
-4.432535646096154580e-01,-2.394683665101069003e+00
-4.277606613975902250e-01,-2.606106926544301317e+00
-4.110381387729490910e-01,-2.653516935335348048e+00
-3.851072248065138259e-01,-2.613808071946697620e+00
-3.578227381558494180e-01,-2.437860122810823427e+00
-3.099493081230150215e-01,-2.252600253485578907e+00
-3.392513876988308419e-01,-1.801737473528479905e+00
-4.383480933687842751e-01,-1.280122827854871748e+00
-5.844838325192376338e-01,-5.497749291673681427e-01
-6.626061611357773051e-01,-2.244956552951203888e-01
-6.235254114898671762e-01,-8.493218597384251389e-02
-5.414133893428321187e-01,-1.594007495188916046e-01
-4.617339768901133623e-01,-4.595454610355584335e-02
-4.641896706315546961e-01,1.001974943541502350e-01
-3.675431867502854111e-01,1.589247429952204138e-01
-3.093187588138172628e-01,1.187051749198485273e-01
-2.192490551928688303e-01,-4.937529534948770227e-02
-2.430648626768003029e-01,-2.100578624043621667e-01
-2.430286918085513281e-01,-3.487754565817071661e-01
-2.500321178200424210e-01,-5.283728570338892538e-01
-2.809636010309636278e-01,-5.038882109702252921e-01
-3.718396952856436455e-01,-3.088281916110948710e-01
-3.998424105206263568e-01,-1.289133676063355660e-01
-3.654859882974386132e-01,-1.028817035711998840e-01
-2.306859656466687114e-01,-2.599617437027821332e-01
-1.188671720802289694e-01,-3.301535631192004661e-01
-2.922679263244072449e-03,-4.094750533252612956e-01
1.004048833123849516e-01,-4.591190656309890872e-01
2.254316849957670177e-01,-4.995564500499737326e-01
2.421244673976455930e-01,-4.925162298808499761e-01
1.924057536148859049e-01,-4.548166345862354465e-01
3.751446419360784934e-02,-3.747169896359496266e-01
-9.881210859535115298e-02,-2.813018727090969007e-01
-2.328144176695042533e-01,-1.833369316638904789e-01
-4.133800817126572769e-01,-4.116649921473638368e-02
-4.763229794747028678e-01,-5.356733425234905949e-02
-3.939539824864889961e-01,-8.679044008140836264e-02
-1.481681850108236831e-01,-2.175571603584796065e-01
1.104676705172057405e-01,-2.444421874407025630e-01
2.107630340186008866e-01,-2.856962840438078133e-01
2.047297895172551230e-01,-2.974867338465390643e-01
1.985071810679312279e-02,-2.779696499557243183e-01
-1.183577310245233077e-01,-2.501236285956721095e-01
-2.903265686976085336e-01,-2.183773777041594644e-01
-4.009385669313986211e-01,-1.552522470603915627e-01
-5.267908151600355637e-01,-9.430664073880948295e-02
-5.294249929913743546e-01,1.260450710335110983e-02
-6.958993755355201705e-01,5.183942634671752092e-01
-7.311203468853184617e-01,7.267106946146534296e-01
-8.624761698232160656e-01,1.283325396442368760e+00
-7.857599621470637841e-01,8.516884660953474295e-01
-7.283659352245903662e-01,7.831954125635335329e-01
-6.022872546389007598e-01,3.461642538726094065e-01
-5.450535996722387644e-01,3.869275394265692114e-01
-4.169424192385048911e-01,2.886459762875777657e-01
-3.027928373023781594e-01,2.200164076047197159e-01
-2.046206263385362892e-02,1.510254354485424944e-01
3.031186884734983211e-01,1.075762606354484230e-01
7.105643045642379141e-01,9.019744907045232352e-02
1.070823994631982856e+00,6.762400139885806072e-02
1.447800381473018261e+00,6.379942051172013406e-02
1.696152020946573691e+00,1.896430530484531987e-02
2.457463788617606948e+00,1.569012046040084984e-01
3.559232591603551210e+00,4.061365174402921108e-01
4.970358737449548592e+00,7.910733163148981895e-01
6.354557379016918972e+00,1.146696036973858135e+00
7.618614375300557739e+00,1.480294907669007287e+00
8.611492947701785639e+00,1.748295657098497324e+00
9.331383117505600566e+00,1.946555913145015193e+00
