-1.715711763520956223e-01,-2.982764253072613392e-01
-3.700371373524074525e-01,-8.540510891685068606e-02
-3.806508619426449136e-01,-9.841422246300564336e-02
-3.790165874911349264e-01,3.827135107923947815e-02
-5.557694525561186483e-01,8.941782554850580267e-02
-5.200591906055725966e-01,-8.195800032388275702e-02
-4.588284416876226013e-01,-5.046284505666761566e-01
-3.397915125513158996e-01,-8.421064965395881341e-01
-2.525249440469891082e-01,-9.074616274629616619e-01
-2.532362238330032600e-01,-8.173698565100238067e-01
-5.855804247338600721e-01,-9.691130335722718536e-01
-7.268479093478897868e-01,-6.248588341001616309e-01
-6.946241776905683896e-01,-4.515925671301644351e-01
-4.931169793587356076e-01,-9.875084325066553481e-02
-4.436553380854981743e-01,-1.859974067420025190e-01
-5.458924665241376983e-01,-3.387295703366962063e-01
-6.744575861651981308e-01,-6.768272689531785735e-01
-6.180538919326588054e-01,-9.961105084904201545e-01
-8.536370978967577905e-01,-1.276586572335053349e+00
-1.014441229800454813e+00,-1.303105945127723597e+00
-1.348546295110789606e+00,-1.324069401151349856e+00
-1.140044893504315704e+00,-1.045633228064853704e+00
-9.728682813097582205e-01,-9.215253808790739853e-01
-6.754592829152101796e-01,-6.942782076557209026e-01
-6.246697765053171869e-01,-6.634935349124865267e-01
-4.276165658196573460e-01,-4.033118466556960269e-01
1.177527617613897612e-02,-1.124497121671265559e-01
5.714667595786839804e-01,1.045783756689865063e-01
9.149101115850377663e-01,-2.041023858293160645e-02
1.955126761593232398e+00,5.454799975514390553e-02
1.534451156426468454e+00,-3.849077159126280123e-01
1.237015277328404439e+00,-3.153107490636165022e-01
-1.196317353065861830e-02,-3.894532497151765860e-01
-4.632472564497764483e-02,1.914852203530486852e-01
-3.395662319794823247e-01,3.666970212326067791e-01
-4.840868229209544515e-01,7.520496477033853377e-01
-7.375336861083062745e-01,1.824651919973356295e-01
-9.967270767477652837e-01,-2.730536837982269760e-01
-1.151291723175702275e+00,-9.650178612057309646e-01
-9.094261486843231435e-01,-1.190819297873564331e+00
-4.597096005073800784e-01,-1.053071006884296779e+00
-6.988565711255732837e-02,-6.646157601410994653e-01
2.068407131719745273e-01,-1.742327297786138984e-01
7.664902368982098313e-01,2.485926988174706406e-02
1.062272663840529985e+00,-1.122079903254266514e-01
1.258089356921508140e+00,-4.220413478426650045e-01
8.195466936419451009e-01,-5.507642950670998960e-01
4.945498834924549891e-01,-5.829171545630532636e-01
1.593350308063756771e-01,-6.112346126742250751e-01
7.698296321421722876e-02,-6.287082826830786564e-01
4.258287158086170865e-01,-5.933728923050479720e-01
2.885030496832400870e-01,-6.802727241078259102e-01
3.519054998437315951e-01,-7.825208169965128802e-01
-9.051522534186939861e-02,-7.397431609447449041e-01
-1.205290300151763555e-01,-5.700354566952227087e-01
-1.747415001361270204e-01,-5.139277918957052549e-01
-2.432748153211912456e-01,-6.400387179372579727e-01
-1.977899864318564682e-01,-5.836518963555495931e-01
-8.762104021893594996e-02,-3.383296261639426872e-01
2.518999588452162930e-02,-1.284620114329533547e-01
2.861170367846079671e-02,-1.794834534922579716e-01
1.760698937839607833e-02,-1.955812735426192828e-01
3.471099398081667897e-01,-2.950710756362795451e-01
4.400086382350882341e-01,-3.068571876865252013e-01
4.547847343062723646e-01,-2.880762959296868098e-01
1.031486979235004681e-01,-1.869690992216319070e-01
-1.437299741116734690e-02,6.641117917498192205e-03
-1.610786576839544904e-01,3.169592197999854810e-01
-3.198070110262202781e-01,4.451558691875248663e-01
-3.251476618708525890e-01,1.300117514789674855e-01
-4.689432914470021557e-02,-3.174800681276074288e-01
7.715707857581195761e-02,-4.208036020385793052e-01
2.209456544280501838e-02,-3.259179077608574393e-01
-5.512536135669276333e-02,-3.483606200364354755e-01
1.978432363322931917e-02,-6.116670657511233955e-01
8.117330666136254869e-02,-5.656943057060320745e-01
1.290749762533224265e-01,-7.855482918861625974e-01
1.500600047699346407e-01,-1.045496558938411091e+00
5.027685150557957561e-02,-1.041762595099383182e+00
-7.042043167209517673e-02,-9.721582746611849846e-01
-1.693662458929250381e-01,-8.646318414260054652e-01
-2.103824601466568189e-01,-7.727471760826698510e-01
-1.877273645152039705e-01,-7.430992680937752448e-01
-5.435126163818248396e-02,-7.507819934470401080e-01
2.012838211255648657e-01,-9.290119524707282084e-01
1.830091764277741728e-01,-8.771395915109322372e-01
4.005698177485577105e-01,-1.158116360289528357e+00
6.326108191791964819e-01,-1.385447540066636174e+00
8.471849590820377252e-01,-1.402280121747867092e+00
9.617951688105615959e-01,-1.230276687227311205e+00
9.799688122190006734e-01,-7.954717547094157792e-01
9.020870720904728968e-01,-7.085849355335485100e-01
5.477840777206534062e-01,-3.713880777694505975e-01
2.388965987002941993e-01,-2.132327445742805694e-01
7.833296830750971496e-02,-1.143860151510585343e-02
3.735695179813255246e-03,2.599314887013820172e-02
-2.826734824565541038e-01,-1.689337541624776617e-01
-4.163469408661022442e-01,-2.301800828045752201e-01
-3.182961441053228091e-01,-2.276485409025046647e-01
