-8.112720639856300098e-01,-6.488383335794974116e-02
-2.748446583853029757e-01,1.600802835535301838e-01
1.562277482047897716e-02,2.481877399216049496e-01
2.367056679567076105e-01,2.909261363430782343e-01
1.738816523646808943e-01,4.676512003730303180e-01
-4.471469149318377245e-02,5.932939479076136946e-01
-2.432040790709134315e-01,5.829889788543609619e-01
-3.598309730772644155e-01,2.921478203489650260e-01
-4.146873774998447448e-01,-1.120819002770364337e-01
-2.635405637770406040e-01,-4.866342678345870754e-01
-5.559262133845378762e-02,-6.475765235756981708e-01
2.974980233356858128e-01,-7.909276156058748786e-01
3.342533406150106634e-01,-6.070259316773339853e-01
5.808618701926050454e-01,-8.463905936821610743e-01
5.808618701926050454e-01,-8.463905936821610743e-01
5.808618701926050454e-01,-8.463905936821610743e-01
4.386283653370229851e-01,-7.369428983547727796e-01
3.311693879202509683e-01,-3.681708508590704199e-01
4.012353493320495734e-01,-1.757402547013692529e-01
4.372061062329176684e-01,-5.857154867054175686e-03
3.907411220169469401e-01,9.326575676293918926e-02
3.099335284946793112e-01,-4.588689324584113716e-02
1.180477448655986861e-01,-2.577422595426778207e-01
-7.941945053545879096e-02,-6.263716461990834761e-01
-5.453092720187207032e-01,-4.230480545158576966e-01
-9.083557654007025084e-01,3.929944104825072032e-02
-1.061127073466811011e+00,5.973542770222355358e-01
-8.463237453346718064e-01,6.794365394141445025e-01
-5.464423585860002097e-01,4.385995453262817034e-01
-1.983910047249632935e-01,5.116195613240263895e-02
-5.492635034502930252e-02,-2.957109917294364343e-01
-3.344359451356877511e-01,-6.682784262918508578e-01
-5.326472369352530656e-01,-2.610644835268199349e-01
-4.661888690824425030e-01,-2.519493177152386520e-01
-5.801599968030195925e-02,-6.025825664391974701e-02
-1.580623276171946867e-02,-6.110361524669408739e-01
4.907467790567925786e-02,-1.053611005891028185e+00
1.479316529612904607e-01,-1.168360222065990994e+00
3.393847247472772666e-01,-8.985041909458895137e-01
3.052015835663184351e-01,-3.967694490372888905e-01
-7.239712452912085983e-01,7.143828409964804171e-01
-2.065368526192287835e+00,1.289462249992729959e+00
-3.454332758375347812e+00,1.388652169198001607e+00
-4.058949991291924242e+00,8.533143842323994699e-01
-4.072033277044313948e+00,4.030515357198803938e-01
-3.262881764374292892e+00,-4.097628190431271827e-02
-1.893453656335094770e+00,-6.564436569639031660e-01
-4.621753810248055983e-01,-1.393689407059996777e+00
4.715254236756646899e-01,-1.962893421811461314e+00
1.376127941350766548e+00,-2.440243004078945788e+00
2.198212552382373008e+00,-2.581838576576615640e+00
2.878848498431758163e+00,-2.540630853582669157e+00
2.973416334594185972e+00,-2.032273624212792562e+00
2.627518613250217072e+00,-1.373415204544269352e+00
1.989647329835155354e+00,-7.708201344208361894e-01
1.208145052626625748e+00,-2.226441921173016036e-01
6.133421302533186292e-01,3.917611015316747186e-02
8.226359140539502013e-02,4.979062267091005634e-01
9.852301575779233433e-02,1.823203157073846059e-01
-2.634479519661768188e-01,4.386213634632468161e-01
-5.082880933485356412e-01,3.654046344936320301e-01
-8.303613787976363847e-01,1.023271348290021754e+00
-8.317538568697268042e-01,1.308842876441715264e+00
-4.517808302928337238e-01,1.387356690974229645e+00
8.729716747495039342e-02,9.761822554989104672e-01
5.524487899350689624e-01,6.104627194097747012e-01
2.887141670065733745e-01,5.126276191000397331e-01
-2.400705770043772280e-01,7.640033192894631897e-01
-7.301476228323252604e-01,8.099199078993277734e-01
-7.270923578532288989e-01,5.643406760641589415e-01
-6.019742668032245225e-01,2.347579926981190612e-01
-6.433822856209101548e-01,2.342881440382117986e-01
-1.060054060675333698e+00,-2.564297529548923565e-02
-1.183109620292686515e+00,-6.076695226373271530e-02
-1.335935263641101711e+00,-1.157804682080673386e-01
-1.197533070366959995e+00,3.485413759894442354e-01
-1.035770395378523112e+00,6.555611125028647512e-01
-9.517965460388351229e-01,6.871546069340701557e-01
-7.991911027893124908e-01,9.347015279084757156e-01
-7.821450316594277252e-01,1.158511283498220967e+00
-6.441966298496811794e-01,1.332708358875405175e+00
-5.898443184621602331e-01,1.149935412167498727e+00
-5.006733204152439276e-01,8.330193181430468607e-01
-4.845675539179998825e-01,9.461223805092122685e-01
-5.353880311585096363e-01,1.121764999641349014e+00
-6.297192319488656986e-01,1.459314190920297349e+00
-7.286114147478418568e-01,1.596540890513724387e+00
-7.056565114639293812e-01,1.261571897442793633e+00
-6.914172065327265360e-01,1.236413894623988430e+00
-6.910794527110925012e-01,1.213534879864498262e+00
-7.286114147478418568e-01,1.596540890513724387e+00
-7.247111237923767879e-01,1.528888574072706286e+00
-7.336421437571031268e-01,1.345756908734161650e+00
-6.530726412643961254e-01,9.825486207893288082e-01
