1.750018495462036139e+00,2.808123507990828926e+01
9.015363130705881245e-01,2.255295632472915912e+01
3.050175596369573278e-02,1.736282800405802007e+01
-9.250625949585311592e-01,1.133895233870535790e+01
-1.243700012393229359e+00,8.053964401996493550e+00
-1.298155636702820415e+00,4.407244180214537899e+00
-8.553275938029023528e-01,1.508372802088307596e+00
-3.522473723269161638e-01,8.219277487078207045e-01
-2.774785205663329313e-01,-2.200192418745787470e-01
-1.875147411998278335e-01,-1.961274816261506238e-01
-3.417281102144743565e-01,-4.976463800503967416e-01
-4.773091445356926824e-03,-5.533431599417562019e-01
-1.148734972655259257e-01,-6.421370150870061577e-01
2.822489891834338918e-02,-6.251701845285630998e-01
1.958522451567476508e-01,-7.141961379083840988e-01
-6.810005912588390498e-02,-6.221807573221947996e-01
3.910253483466589325e-02,-5.135039868827381282e-01
-4.507755061030111476e-01,-5.265600399397764031e-01
-1.075289247831151956e-01,-4.302237771111362963e-01
-3.255487682917950210e-01,1.769459694915083425e-01
-5.479482476851081120e-03,1.733567376142637617e-01
4.715139544577668512e-02,-4.881503000914916984e-02
4.806496449550137773e-01,-1.128694261166124813e+00
1.056091864211005316e+00,-1.982223208567980066e+00
1.722762932400150104e+00,-3.329174170802328359e+00
2.089440261357236928e+00,-4.273855487376136075e+00
2.143290253750866015e+00,-4.829011016691372227e+00
1.695200885896404275e+00,-4.110040724673293511e+00
1.034288782534102502e+00,-2.735970222377078542e+00
5.107398301611148356e-02,-1.463381206374900101e+00
-9.871393790444329408e-01,-7.394262303983052398e-01
-1.489431973693756905e+00,-4.705118588967369120e-01
-1.784114780172933568e+00,-1.488625923440131393e-01
-1.418405002975781315e+00,6.185433045523173502e-03
-1.066199182098120701e+00,-8.417210063933761033e-02
-4.165288477424621272e-01,4.052787169543227430e-02
-3.374236230455334162e-01,3.028279692524801225e-01
-1.729422655540039933e-01,5.746620185727949748e-01
-6.480487126183971658e-02,9.159349363606184014e-01
4.071052494941135302e-02,1.054209383713442305e+00
-2.240921908931381087e-02,9.179160662231998780e-01
-1.872095299999633755e-01,5.069255712612545928e-01
-2.933826892739260228e-01,2.667142122448218911e-01
-4.429853696801900331e-01,2.157766091201177294e-01
-3.161184310622105476e-01,-3.394885629206625954e-02
6.080948128910804856e-03,-2.338034768636462202e-01
2.119921553942333559e-01,-2.869197687188067558e-01
1.235826150183112759e-01,-1.314206576496093348e-01
-1.043527088196726793e-01,-1.760719208246776246e-01
-1.492793777977122482e-01,-2.020283862221062543e-01
-2.785426892731288073e-01,-3.158846644207449761e-01
-4.978673090318981864e-01,-5.460158687787701748e-01
-4.645703116907732855e-01,-6.449589428822913861e-01
-3.030967083069485146e-01,-7.092168903555098325e-01
1.381494956009489405e-01,-5.258648771737964855e-01
1.970990064143764847e-02,-4.624476488795220552e-01
-1.271037554136083547e-01,-4.107833050730416158e-01
-5.033496083794412046e-01,-7.943206888365567098e-01
-2.809659873756159554e-01,-1.053455578290901862e+00
-2.096292171011785235e-02,-1.065774225869130953e+00
3.240140365768627850e-01,-7.968218542287324180e-01
3.396357665288728955e-01,-6.374009604574686350e-01
1.702112043012830034e-01,-6.070960887459050381e-01
-5.564671634178441906e-02,-4.498079102853143052e-01
-1.749112282192671064e-01,-3.266803940950585572e-01
-2.917425985879317785e-01,-3.734106242107700369e-01
-2.813543971173925740e-01,-2.101040242820767512e-01
-3.880236494651260193e-01,-1.584395047185041816e-01
-4.002011284324104579e-01,-8.311235051786111661e-02
-7.855496983638894370e-01,-2.547820248226858042e-01
-8.902638049428177602e-01,-1.945030087588045797e-01
-1.185900760384328567e+00,-1.988335111592151594e-01
-4.700161731682925281e-01,-7.591047343637816192e-02
-1.474372736755862889e-01,-3.202212044492036558e-01
1.755294878499961408e-01,-3.361728547735048922e-01
-2.863987046693711180e-01,-3.505776300591567640e-01
-4.259786655805524735e-01,-2.063337503112736837e-01
-4.390080754906780514e-01,-2.441408193998534926e-01
-2.075058963536278167e-01,-6.717426235391387168e-01
-5.331432662854380250e-02,-7.068355641136826462e-01
-3.836369913857241160e-02,-8.038470067718006540e-01
-8.420285290775877951e-02,-5.471269038299504395e-01
-2.634408535977019739e-01,-5.734330293411695756e-01
-5.087680419496933837e-01,-2.741749991563634525e-01
-4.089976729542407763e-01,-3.928158874850979365e-01
-3.187021985739679208e-01,-5.692905526363433166e-01
-5.061803806378700754e-01,-6.317529035776172641e-01
-5.690591458649877366e-01,-5.777057703664945087e-01
-5.159734402690434596e-01,-4.516040571812041104e-01
-1.626942825634720424e-01,-4.035490473495792485e-01
-5.654049498709910054e-02,-2.971560537209870234e-01
-1.158516874556232978e-01,-3.086438275061791914e-01
-1.369404812956378226e-01,-4.042333975623462750e-01
-2.086668497891786822e-01,-4.351763046067004259e-01
-5.269912057875946187e-01,-3.500934356625581834e-01
-4.214780833844586350e-01,-4.668937306713156210e-01
-3.211115581148266673e-01,-6.837990870399347498e-01
3.756173403169910663e-01,-8.608651825114986833e-01
5.348803718261573303e-01,-6.352125696706839575e-01
8.497971529554724235e-01,-2.901896016098083342e-01
4.635452100569624201e-01,-1.721708828320006879e-01
4.474372832745148187e-01,-1.876725457248345774e-01
8.011954453336020410e-02,-2.752109344817328385e-01
1.180578304824144442e-01,-3.924808867603501450e-01
3.943961719551891676e-02,-3.768109717741588427e-01
3.943961719551891676e-02,-3.768109717741588427e-01
-1.957239388716374151e-01,-2.054583676323832320e-01
-4.461054971307495953e-01,-1.536396143411410953e-01
-5.627055883923336443e-01,-1.324579824204959733e-01
-6.961498657702680504e-01,-1.166765308135163104e-01
-4.094446831448291801e-01,-1.746724820726029692e-01
-4.172217033233908134e-01,-8.903783037604873218e-02
-2.713792792474968851e-01,-3.879255613526737534e-01
-5.556563296442642574e-01,-4.046612932970005683e-01
-2.293023339179243170e-01,-3.151713830592129950e-01
-6.291535680047427581e-01,-1.600749477811808374e-01
-6.163905333817437660e-01,-2.810231308294521835e-01
-9.201677778494697924e-01,-3.228677291884353151e-01
-9.201677778494697924e-01,-3.228677291884353151e-01
-1.016665320442212472e+00,-5.289458187268611944e-01
-9.817637290023075725e-01,-9.815162601137225051e-01
-7.459018393501354316e-01,-9.091821062227235517e-01
-8.973518950579933984e-01,-8.377447653058822663e-01
-1.205909785039248838e+00,-3.678739942838106791e-01
-1.504046454388171528e+00,-3.656178717982545012e-01
-1.433063790998490239e+00,-2.496724969458844479e-01
-1.392789840593289696e+00,-3.623946863809557883e-01
-1.428281287949734857e+00,-4.487641614492922093e-01
-1.480294923960571163e+00,-5.287996745665917153e-01
-1.433082103602540514e+00,-4.311539132417899212e-01
-1.292164963268257472e+00,-3.350814866510236079e-01
-8.788145502438727830e-01,-1.423559220376727219e-01
-3.863370082237498337e-01,-2.314768045435568536e-02
1.245246937448013236e-01,1.470821025158852158e-01
2.049260713301924164e-01,1.180074388207591994e-02
4.135779156826687730e-01,-5.095634877452911993e-02
-1.219152113410207489e-01,-5.076015510520126561e-01
-2.685897712274573079e-01,-8.447384216697602088e-01
-7.325800750247514204e-01,-1.117312717709460390e+00
-6.935487768972534717e-01,-1.005353309889532420e+00
-7.047600864176040147e-01,-5.733657966924731175e-01
-4.986953095027941152e-01,-2.217536283295319377e-01
-5.201743697161133051e-01,-3.409033379590126200e-01
-2.728615811252516621e-01,-4.105337260118359644e-01
-2.279806858431007444e-01,-3.653636402017447216e-01
-2.279806858431007444e-01,-3.653636402017447216e-01
-3.851553489165584487e-01,-2.349635331617137002e-01
-2.915991049429916826e-01,-2.254424726172422067e-01
-2.953249936487846727e-01,-4.659623747733804972e-02
-4.389852170646006413e-01,-1.289728747104501305e-01
-5.134247724760016007e-01,-7.476348210727218335e-02
-4.618712181990782817e-01,-1.250208668007125601e-01
-4.230793880414644992e-01,-8.962653325651237513e-02
-4.437338257849093859e-01,-2.775863205296938974e-01
-7.009113636389516233e-02,-7.251727520513528980e-01
3.141210549392735030e-01,-1.205051387520075235e+00
3.701803443732153420e-01,-1.386590181610167782e+00
1.294242727558355399e-01,-9.710136622646622362e-01
-4.055649843731478632e-01,-4.018421738140211530e-01
-4.591943870806188266e-01,-8.481671190275026639e-02
-4.913544787760008581e-01,1.017996887483678670e-01
-5.219327833536967498e-01,3.907826332379197298e-01
-5.247556546618201700e-01,6.793996219897217026e-01
-8.809859578053096385e-01,1.279273374027954269e+00
-1.343200524424421172e+00,1.880192526987493284e+00
-1.080116115124097886e+00,2.521366772929572786e+00
-1.786797110280677892e-01,2.539351996726929350e+00
2.274373540578943365e-01,1.770986014591697799e+00
3.618236029292765110e-01,8.317009259486498607e-01
-5.085794636163316618e-01,-1.233504338021319535e-01
-7.802994737794674007e-01,-1.785750621135890892e-01
-1.408972641252845159e+00,-3.583027194322285780e-01
-1.146250846507025800e+00,-3.526026286060096049e-01
-8.356593703913312021e-01,-5.968735680766623641e-01
-5.556563296442642574e-01,-4.046612932970005683e-01
-2.293023339179243170e-01,-3.151713830592129950e-01
-4.171583744544520855e-01,2.354230318108729292e-01
-7.710584818149535113e-01,7.222334297483926635e-01
-1.278201442721365488e+00,1.069639761162939795e+00
-1.244760198432820486e+00,1.171809919360190966e+00
-5.992362298838599388e-01,7.923356566338010110e-01
6.473488664736962717e-01,2.394068600141974479e-01
4.202751690644120686e+00,2.969856926775705230e-01
9.455335322945769505e+00,9.480069746310832990e-01
1.149497740154589387e+01,1.725537934937801499e+00
1.042937163435076720e+01,1.999268586940383452e+00
5.525344443917549420e+00,1.755349006930960742e+00
2.213591530300898835e+00,1.310302553022700822e+00
3.966389080756262397e-01,7.443958796447338599e-01
-3.959909538113440958e-02,4.375783924959265048e-01
-2.315896393563703359e-01,1.107543938280768775e-01
2.799195037517540063e-01,-1.318503689714493055e-01
6.379792392019909553e-01,-2.565793199957366322e-01
4.982941397173805131e-01,-3.689445127323275897e-01
5.007751462949451560e-02,-1.599256344753954284e-01
-3.254081075246607058e-01,-4.643714807404619727e-01
-4.934669353821201643e-01,-6.624103078704193237e-01
-6.254321940951856895e-01,-1.333648857485266070e+00
-8.031608774261761452e-01,-1.822299574823841750e+00
-8.656639382549615735e-01,-1.947922307370468786e+00
-6.799413996994395637e-01,-1.706068361868828376e+00
-5.370131317762050216e-01,-1.019632296333496280e+00
-4.189088222842926590e-01,-7.193831940755512910e-01
-3.660667237009551100e-01,-5.295102987753973478e-01
-1.815996742364076044e-01,-6.444511551405797123e-01
-6.161694324488916630e-01,-5.279436005814915900e-01
-9.263867986453068193e-01,-3.885483922654857647e-01
-1.413294856736318605e+00,-5.286216218178859672e-01
-1.356120673035262403e+00,-9.499500562813339988e-01
