-1.630912873096598548e-01,4.054327467685220343e-01
-2.270507637278836588e-01,6.781638478213272148e-01
1.747845696832674989e-01,8.236756085240354297e-01
1.679821105946767701e-01,5.557658808575589582e-01
3.452440858272118329e-01,2.664967530571289989e-01
4.036056180331336063e-01,-6.789289531606880479e-02
3.052205680283205380e-01,3.024054742349453415e-02
1.632242369499405377e-01,-1.248260039194426345e-02
-5.892124310541609900e-01,2.161644055054170455e-01
-7.621494643663456747e-01,5.769173503054865204e-01
-8.366495124454942367e-01,6.632077283540549484e-01
-6.801795878635845671e-01,5.462804841208609430e-01
-5.197218874983625669e-01,1.851705666846182596e-01
-4.515379533279713087e-01,-3.069314303949833289e-01
-3.186290811171403892e-01,-3.037944088646990504e-01
-9.554914892595020581e-02,-5.477622966588814313e-01
-1.167183822155478667e-01,-3.008823727838835782e-01
3.228194840600890902e-01,-1.784388017395173387e+00
3.576388504460016327e-01,-2.070147660781977539e+00
3.662601259279892885e-01,-2.016441074520083809e+00
-3.486388557473634187e-01,-5.347429835907286932e-01
-6.497786313126220348e-01,-1.590786869846524954e-01
-6.335501655547683963e-01,1.242838484509984215e-01
-3.471096247814538516e-01,1.256688316058515442e-01
1.740726669585353215e-02,2.811638219715196785e-01
2.293405126445988707e-01,2.726578735362944830e-02
8.915300048992880200e-02,-1.651588200530374612e-02
-1.879174055353219908e-01,1.972174313625312675e-02
-4.821802639522999034e-01,8.060379385262229912e-02
-3.479400283889059198e-01,-1.999172675924807893e-02
-6.084969726142511748e-01,-3.162991389856967001e-03
-6.074343073993140329e-01,-8.029176718416249081e-02
-8.018707916851526285e-01,-6.868965267719506773e-02
-5.524222349498539852e-01,-3.120573651251502129e-02
-6.084038656941312961e-01,-8.089310027409654658e-02
-5.847001404165782512e-01,-2.017477996870615242e-01
-4.947615270488043837e-01,-4.507360657436308427e-01
-4.656725608452117471e-01,-5.792365681024097546e-01
-4.496576253873059703e-01,-3.759683703524018261e-01
-3.430451746575638450e-01,1.383764930741419319e-01
-1.672767014259073093e-01,3.811433098082103177e-01
-2.201341555737132694e-01,3.684314439000480057e-01
-2.779799125944559454e-02,1.098686752848881731e+00
